Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
CRTC1,0.0,0.0,0.0,0.0004595071011012,0.0001043333027901,0.0,0.0,0.0,0.0,0.0001212167118536,0.0001233838996331,8.08441015378e-05
KIF5A,0.000316946086167,0.0,0.0,0.0,0.0001593170342852,0.0,0.0002993472877211,0.0,0.0,3.2734836072019555e-05,0.0,8.083452442453195e-05
FMO2,0.0,0.0002020442152305,0.0006043854340663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.064296492967999e-05
HNRNPA2B1,0.0,0.0,0.0,0.0002941490952028,0.0001577581559774,0.0,5.767541573172071e-05,0.0001929158617952,0.0,0.0001035979518913,0.0,8.060964805984208e-05
CERS2,6.336922273485027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000565144386883,0.0001335074079072,0.0,4.068794413361752e-05,8.027089616586678e-05
DOCK9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008020310176462,0.0,8.020310176462e-05
SRRM2,0.0,0.0001344960233762,2.7672757874181267e-05,0.000191001522664,0.0,0.0,0.0,0.0,0.0004487459069346,0.0,0.0,8.019162108489813e-05
BCLAF1,0.0,1.4714294932548627e-05,0.0003554161416837,0.0,0.0,0.0001664163500039,0.0,0.0,0.0001978568405587,1.606487111837645e-05,5.141944965845637e-05,8.018879479556813e-05
DGKZ,0.0,0.0001827857873113,5.7768089487048536e-05,0.0,0.0,0.00056121005615,0.0,0.0,0.0,0.0,0.0,8.017639329483486e-05
SLC13A3,0.0,0.000276847019161,0.0,0.0,0.0,0.0,0.0003556619473747,1.4230849851945611e-05,0.0,0.0001096460436852,4.4846228194897546e-05,8.01232088267743e-05
RFTN2,0.0,0.0002313315234782,0.0,0.0,0.0,0.0,0.000555738898831,7.955475551062514e-06,0.0,0.0,0.0,7.950258978602626e-05
DLGAP2,0.0,0.0,0.0001285862513568,0.0,0.0003525602668414,0.0,0.0003135360634799,0.0,0.0,0.0,0.0,7.946825816781e-05
NAA35,0.0,0.0,0.0001793841898627,0.0,0.0,0.0,0.0003524848803809,0.0,0.0,0.0002617788625994,0.0,7.93647932843e-05
VPS28,0.0,0.0,0.0,0.0,0.0,0.0003235993654037,0.0,0.0,0.0003993016956511,1.8762333806768303e-05,4.618757799403817e-05,7.878509728556066e-05
OLAH,2.2160369816937044e-05,0.0,0.0001811410903841,0.0,0.0,0.0,0.0,0.0,0.000574637577237,9.716063515140607e-06,0.0,7.876551009531776e-05
OTUD3,0.0003350548499257,0.0,4.048763984964154e-05,0.0,0.0,0.0003006379413064,0.0,3.355173645066328e-05,0.0,7.78067591596661e-05,0.0,7.875389266920709e-05
ARL4C,0.0001228447096059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003237089714216,4.073869107589274e-05,0.0002993268908926,7.866192629959928e-05
SRGAP3,0.0001678461128697,0.0,0.0,0.0,0.0003177775497805,0.0,0.0,0.0,0.0,0.0003006720785191,0.0,7.862957411693e-05
TMEM127,0.0,0.0,0.0006688021542137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001146361251464,7.834382793601e-05
NOTO,0.0,0.0,0.0,0.000636152332299,0.0,0.0,0.0,0.0001466208815643,0.0,0.0,0.0,7.827732138633e-05
LRRC3,0.0004456898729009,0.0,0.0,0.0,0.0001680971097231,0.0,0.0,0.0,0.0001687905524991,0.0,0.0,7.825775351231001e-05
SUCO,0.0004921381937998,4.672908101741726e-05,0.0,2.30842329782784e-05,0.0001763601625468,0.0,3.818017638173568e-05,6.030946471173279e-06,0.0,0.0,0.0,7.825227931952047e-05
ZIC4,0.0,0.0,0.0,0.0,0.0001381745208238,0.0002840118749295,0.0,0.000128683682332,0.0,0.000230893728618,0.0,7.817638067033001e-05
GTF2F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007790971161145,0.0,7.790971161145e-05
3-Mar,0.0,0.0007779923034251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.779923034250999e-05
CH17-132F21.1,0.0,0.0,0.0,0.0002535304296282,0.0,0.0,0.0001301672813488,0.0,0.0003942426773833,0.0,0.0,7.779403883603001e-05
MAGEC1,0.0,0.0001911883074184,0.0,0.0,0.0,0.0,0.0005831410223381,0.0,0.0,0.0,0.0,7.743293297565e-05
NT5C3B,0.0002776125659838,0.0,0.0,0.0,0.0,0.0,0.0,0.000496598695435,0.0,0.0,0.0,7.742112614188e-05
SAMD4A,0.0003946650031876,0.000158039726194,0.0,0.0,0.0,0.0,0.0,0.0002214621375007,0.0,0.0,0.0,7.741668668823e-05
FOXI3,0.0,0.0,1.6488728507306938e-05,0.0,0.0,0.0,0.0,0.0007521698071735,0.0,0.0,0.0,7.68658535680807e-05
SCN2B,0.0,0.0003361530853149,0.0,0.0,0.0001000360174102,0.0,0.0,0.0002726814538715,0.0,0.0,5.918125086870992e-05,7.680518074653099e-05
ZFP3,0.0006349939340734,0.0,0.0,0.0,0.0,0.0,0.0001321571362439,0.0,0.0,0.0,0.0,7.671510703173001e-05
CBY1,0.0,0.0,0.0,0.0,0.0007396950945844,2.7366081056895545e-05,0.0,0.0,0.0,0.0,0.0,7.670611756412955e-05
THOC6,1.459795474507971e-05,0.0,0.0,0.0,0.0,0.0,9.003819624529895e-06,0.0007416795724839,0.0,0.0,0.0,7.652813468535096e-05
MC5R,0.0003149313976299,0.0001663458470777,0.0,6.093156167056989e-05,9.74106886667987e-05,3.868751086987578e-05,0.0,0.0,7.712406161936737e-05,9.835472696334904e-06,0.0,7.652665402305467e-05
GTDC1,5.109401997669829e-05,2.921659196980821e-05,0.0003895852137238,0.0,0.0,0.0,3.1995731867135784e-05,0.0002615719204876,0.0,0.0,0.0,7.634634780250424e-05
MAP9,0.0,0.0,3.909642664062474e-05,0.0003901744205106,0.0,0.0,0.0,0.0,1.019644594039421e-05,0.0001868460655069,0.0001369754816493,7.63288840247819e-05
KIAA1919,0.0003024913994883,0.0,0.0,0.0,0.0,0.0004606761716481,0.0,0.0,0.0,0.0,0.0,7.631675711364e-05
BCAT1,0.0,0.0,5.001955187587874e-05,0.0002186887470158,3.295391131231087e-05,0.0,0.0001965047627776,9.242600707856252e-05,0.0,0.0001708965268978,0.0,7.614895069579522e-05
MAP1B,0.0,0.0,0.0002206451317655,0.0,0.0,0.0,0.0002718990569651,0.0,0.0,0.0002662250127049,0.0,7.587692014355e-05
TLX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004183926407074,0.0,0.0,0.0003398972649694,7.582899056768e-05
PAPD5,7.283358722799268e-05,1.307087229070493e-05,0.0001950192910357,1.6036049484925083e-05,0.0001389183930841,4.488480835947939e-05,0.0001582881145214,0.0,2.777705273110881e-05,9.071440244349902e-05,0.0,7.5754257117891e-05
MGAM,3.66920334247866e-05,0.0,3.803488137358904e-05,0.0002048057659961,0.000117716803322,0.0,1.4155825657146217e-05,3.382805339550867e-05,0.0001612838704272,0.0001295146417853,2.147915666576064e-05,7.575110320473913e-05
PLAGL2,0.0004335543601193,0.0,0.0,0.0,0.000323700383014,0.0,0.0,0.0,0.0,0.0,0.0,7.572547431333001e-05
E2F7,0.000542936408505,0.0,0.0,0.0,0.0,0.0,0.0,0.000211010966184,0.0,0.0,0.0,7.53947374689e-05
CEP152,0.0,0.0,0.0,0.0004492055420469,0.0,0.0,0.0,3.0510878666129183e-05,0.0,0.0002724456094308,0.0,7.521620301438291e-05
ZNF254,0.0,8.811080584043608e-05,0.0001697237029192,0.0,0.0,0.0002464711432874,0.0001273652326052,0.0,0.0,5.891887492653992e-05,6.121191094141061e-05,7.518016705201866e-05
SPATA21,0.0001058723190129,7.129074171198197e-05,3.7025293204842864e-05,0.0,0.0,0.0,1.2396198690833127e-05,0.0002767079382732,0.0,0.0002477020568015,0.0,7.50994547695258e-05
RAI2,2.305274942744476e-05,0.0,0.0003820287160357,0.0,0.0,0.0,0.0,0.0,2.3513243343141237e-05,2.021684811086083e-05,0.00030019996106,7.490115179771468e-05
UBR7,0.0,0.0,0.0,0.0003858879878782,0.0,0.0,0.0,0.000363034882279,0.0,0.0,0.0,7.489228701571999e-05
ZNF502,0.0,0.0003337198988913,0.0,0.0,0.0,0.0,0.0,0.0001033988886106,0.0,0.0,0.0003092328874528,7.463516749546999e-05
GSS,0.0,0.0002143362822756,0.0,0.0,4.136819927176049e-05,7.369358954345798e-05,3.912620276770435e-05,0.0,0.0003350478032355,3.928313311566292e-05,0.0,7.428552102096858e-05
USP26,0.0001716239896294,0.0,0.0,0.0001951004084211,0.0,0.0002374395016976,0.0,0.0,0.0,0.0,0.0001370429803034,7.412068800515e-05
C5orf24,0.0,0.0004655383132507,0.0,0.0001829513207611,0.0,0.0,0.0,0.0,0.0,9.196880520691418e-05,0.0,7.404584392187142e-05
PTP4A3,0.0,0.0,0.0,0.0,0.0004333264348804,0.0,0.0,0.0,0.0,0.0,0.0003066547801737,7.399812150541e-05
IL2RG,0.0,0.0,0.0001559406826903,0.0,0.0,0.0003263064551636,0.0,9.157003267729971e-05,0.0,0.0001595639079537,0.0,7.333810784848998e-05
SCN11A,0.0001254646609884,0.0,0.0,0.0003680981627629,0.0,0.0001007213083542,0.0,0.0,0.0,0.0001371851246412,0.0,7.314692567467001e-05
AMY2A,0.0007300573906365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300573906365e-05
CDH10,0.0,0.0,0.0003533391894016,6.412540791608486e-05,0.0,0.0,0.0,0.0,0.0,0.0003121041984858,0.0,7.295687958034848e-05
DSC3,8.26253937506288e-05,0.0,3.8428272098597145e-05,0.0,9.04586949782044e-05,0.0,0.0004385156001025,0.0,0.0,7.926331722312585e-05,0.0,7.292912781530561e-05
BIVM,2.950611483844766e-05,8.233068463313288e-05,4.232711619053947e-05,0.0002340010394662,0.0,0.000196268236304,0.0,0.0,0.0001410149658237,0.0,0.0,7.254481572560199e-05
TTC30A,0.0001750712028095,0.0,0.0002176536029305,0.0001225251392881,0.0,0.0,0.0001713258309261,3.5724848267332135e-05,0.0,0.0,0.0,7.223006242215321e-05
DHX35,0.0,0.0,0.0004484419576293,0.0,0.0002731796284,0.0,0.0,0.0,0.0,0.0,0.0,7.216215860293e-05
TMEM204,0.0,0.0,0.0,0.0,0.0003168200436426,0.0003029575564119,0.0,0.0,1.8000554830646125e-05,0.0,8.324379199831932e-05,7.210219468834655e-05
ZNF124,8.371303150610094e-05,2.0846115292197352e-05,0.0003554721377938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002581961554271,7.182274400191982e-05
ZNF732,0.0,0.0002786163303714,0.0,0.0002838239911413,0.0,0.0,0.0,0.0,0.0,0.0001538598589701,0.0,7.163001804828001e-05
ZNF180,0.0001948643811801,0.0,0.0,0.0001185030138559,0.0,0.0002666830431725,0.0,0.0,0.0001179743549485,1.788042773133692e-05,0.0,7.15905220888337e-05
TCF7L1,0.0,0.0,0.0,0.0,0.0002335009590068,0.0001662767104223,0.0,0.0,0.0003159165976379,0.0,0.0,7.156942670670001e-05
MAP4,0.0005243461855308,0.0,0.0,0.0,0.0001906113600348,0.0,0.0,0.0,0.0,0.0,0.0,7.149575455656e-05
MAN2C1,0.0,1.154242386171504e-05,1.9167756443590405e-05,0.0003209310687087,0.0,0.0001472251436878,0.0,3.490661815329048e-05,0.0,0.0,0.0001786005377509,7.12373548605996e-05
PROS1,0.0,0.0004453267547777,0.0,0.0,0.0002663771861964,0.0,0.0,0.0,0.0,0.0,0.0,7.117039409741e-05
GGPS1,0.000112281742719,0.0,0.0,0.0003412987436181,0.0002575738931795,0.0,0.0,0.0,0.0,0.0,0.0,7.111543795166e-05
B4GALT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000512481351642,0.0001977103142896,7.101916659316e-05
CNTRL,0.0,0.0001047314601468,0.0,0.0,0.0,0.0,0.0004513577407122,0.0,0.0,0.0,0.0001531518808927,7.092410817517001e-05
ZNF709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002153416674386,0.0,0.0003527000855141,0.0001404096106624,7.084513636150999e-05
ST8SIA3,0.0,0.0,0.0007056525059015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.056525059015e-05
ESRRG,0.0,0.0,0.0,0.0,0.0,0.0003973398636436,0.0,0.0001133264504775,0.0,0.0001937245194634,0.0,7.043908335844999e-05
CHEK2P2,0.0,0.000281950287764,0.000288778901774,0.0,9.794057244318013e-05,0.0,0.0,0.0,3.362258838134637e-05,0.0,0.0,7.022923503625263e-05
PPP1R10,0.0,0.0003574758100596,0.0,0.0,0.0,0.0,0.0003444463239424,0.0,0.0,0.0,0.0,7.01922134002e-05
CD2AP,0.0,0.0,0.0005777098920349,0.0,0.0,0.0,0.0001222373104597,0.0,0.0,0.0,0.0,6.999472024946e-05
FAM200B,0.0,0.0003775649834071,0.0,0.0001258910277701,0.0,0.0,0.0,0.0001945650445369,0.0,0.0,0.0,6.980210557141e-05
XXcos-LUCA11.5,0.0,0.0,2.2684612802617896e-05,6.089447726289964e-05,0.0003694782474871,0.0002049311411709,0.0,0.0,2.863516611555437e-05,9.367142777165504e-06,0.0,6.959907876162375e-05
RP11-136K7.2,0.0,4.682084086106744e-05,0.0,0.0,0.0,0.0002580169391705,0.0,0.0,0.0,0.0003896091176437,0.0,6.944468976752675e-05
SLC35F3,0.0,4.364509178178303e-05,1.9692986352514084e-05,0.0,3.18273531199708e-05,8.316719136396328e-05,0.0,0.0,0.00048969258992,2.641451284594351e-05,0.0,6.944397253841748e-05
CBX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.976718141199496e-05,0.0006740747526635,0.0,0.0,6.93841934075495e-05
TMEM64,0.0001297375318065,0.0,2.501865969292373e-05,0.0,0.0,0.0,0.0,1.89652778642113e-05,0.0,0.000519918166543,0.0,6.93639635906635e-05
CEP97,0.0,0.0,0.0,0.0001696562811572,0.0,0.0,0.0,0.0,0.0,0.0003783008055518,0.0001451258557333,6.930829424423e-05
RABL2B,0.0,0.0,0.0001185691756877,0.0,0.0,0.0,0.0,0.0004681519211833,0.0,0.0,0.0001063541570029,6.930752538738998e-05
MED25,0.0003976039513908,0.0001231318853198,0.0,0.0,0.0,0.0,0.0,0.0,0.0001720931822285,0.0,0.0,6.928290189391e-05
COL3A1,0.0,0.00014422243715,0.0,0.0,0.0001856813737922,0.0,0.0,5.120981464689362e-05,0.0,0.0003097602672158,0.0,6.908738928048937e-05
CBLN3,0.0,0.0001269021311376,0.0,0.0,0.0,0.0,0.0001742518527184,0.0002522146412873,0.0,0.0001372537486221,0.0,6.906223737654e-05
CA3,0.0003911117313315,3.800906456131345e-05,0.0,0.0,0.0,0.0,0.0001960846270761,6.482476055478318e-05,0.0,0.0,0.0,6.900301835236966e-05
PTK2,0.0,0.0,7.86322423336589e-05,0.0,0.0001668481293669,0.0,2.6034729433208414e-05,3.709756067855015e-05,0.0002540250554944,0.0001269699403535,0.0,6.896076576602175e-05
POLDIP3,7.599520588352336e-05,0.0,0.0,0.0001488824687207,0.0,0.0001651933295353,0.0,0.0,0.0001621326091017,0.0001373966878395,0.0,6.896003010807233e-05
UBL3,0.0,6.84440695946017e-05,0.0,9.49894474729544e-05,2.591882491972227e-05,0.0,0.0002932268724537,0.0,0.0,9.479497759328674e-06,0.0001969974697494,6.89056181949707e-05
DNMT3A,0.0,0.0,1.1010264749079005e-05,0.00028303241938,0.0,0.0,0.000372910935178,0.0,0.0,1.8399135264361335e-05,0.0,6.853527545714404e-05
TMOD2,0.0003446013695619,0.0,0.0,0.0,0.0001820903607308,0.0,0.0,0.0,0.0001566387072797,0.0,0.0,6.833304375724e-05
OR51E2,0.0001695225295365,0.0003382437954027,0.0,0.0,3.583117617512738e-05,0.0,0.0,0.0,0.0001383812753565,0.0,0.0,6.819787764708273e-05
EPM2AIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005255953176794,0.0,0.0,0.0,0.0001541520065342,6.797473242136001e-05
PIH1D3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006783403910513,6.783403910513e-05
GAS2L2,0.000139291174915,0.0,0.0,0.0,0.0,0.0,0.0,0.0001181038216095,0.0,0.0004189028263751,0.0,6.762978228996e-05
CASC5,0.0,0.0,0.0,0.0,0.0,0.0001148636251959,0.0001829554796443,0.0,0.0003778532343103,0.0,0.0,6.756723391505e-05
WDTC1,0.0002674458878425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001418615807166,0.0002639970729862,0.0,6.733045415452999e-05
BRD3,0.0,0.0,0.0,0.0,0.0004419374893528,0.0,0.0,0.0,0.0,0.0002308067798957,0.0,6.727442692485e-05
SESN3,0.0,0.0,0.0,0.0,0.0,0.0,0.0001413210752755,0.0002176570018177,0.0003130910589091,0.0,0.0,6.720691360023001e-05
SAFB,5.063041760578908e-06,1.999163069679037e-05,0.0,3.7394665961604034e-05,0.0,7.867732416263733e-05,2.098604661726648e-05,0.0004582241955129,0.0,4.875025698132949e-05,0.0,6.690871616931067e-05
RPGRIP1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006676669007374,0.0,0.0,6.676669007373999e-05
RBFOX3,0.0,0.0,0.0,0.0,0.0,0.0001790569401858,0.0001259441057563,0.0,0.0,0.0002050534232182,0.0001573247666916,6.673792358519e-05
LRRC39,0.0,0.0,0.0,0.0,0.0,0.0005360929319215,0.0,0.0,0.0,0.0,0.0001261541064215,6.622470383429999e-05
ENAH,0.0001866397046539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004322564659699,0.0,4.161877540612115e-05,6.605149460299212e-05
SLC12A7,0.0,0.0003902746400563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002676565904005,6.579312304568e-05
PTPN21,2.3505836368401737e-05,2.051493387900261e-05,0.0,0.0,3.937056720251274e-05,0.000456545903568,0.0,4.4917169801501775e-05,2.075005956046536e-05,0.0,5.07956407115052e-05,6.564001110913893e-05
ATAD2B,0.0,0.0,0.0001673608947534,0.0,0.0,0.0,0.0,0.0,0.0002819536255513,0.0001527992220375,5.340909001707928e-05,6.555228323592793e-05
SHPK,1.2836834193571474e-05,0.0,0.0,0.0,0.0,0.0004889925806738,0.0,0.0,0.0001319766036254,0.0,2.1152563140780264e-05,6.549585816335518e-05
LRRC8A,8.19920101425238e-06,0.0,1.889085613439088e-05,2.9368579049458648e-05,2.5603846725444027e-05,0.0,4.5729625557300745e-05,1.5786146413300962e-05,0.0,2.51018132625096e-05,0.00048579856676,6.544786349166573e-05
PUM1,0.0,0.0001273697616027,0.0,0.0,0.0,0.0,0.0001431201275574,0.0,0.0,0.0,0.0003834128005062,6.539026896663e-05
POLRMT,0.0,0.0,0.0,0.0,0.0003203989879784,0.0,0.0003333825733253,0.0,0.0,0.0,0.0,6.537815613037e-05
ZBTB18,0.0,0.0,0.0,0.0001761480250582,0.0,0.0,0.0,0.0001159722270917,4.596079134159787e-05,0.0001294705568022,0.0001861254486293,6.536770489229979e-05
PDCD6,0.0,0.0,0.0,0.0,0.0,0.0003619458559209,0.0,0.0002911792205529,0.0,0.0,0.0,6.531250764738e-05
TCEB3C,0.0,0.0,0.0,0.0001234144491223,0.0,0.0,0.0005264910541006,0.0,0.0,0.0,0.0,6.499055032229e-05
RYR2,0.0,1.3118849545826828e-05,0.0,0.0,0.0,0.0002015736833905,0.0,0.0,0.0002990569576044,0.000131619950931,0.0,6.453694414717268e-05
LRFN5,0.0,4.1627567991436646e-05,0.0,0.0006035909237104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452184917018367e-05
SLC17A6,0.0,0.0,0.0001332254238399,0.0,0.0003313656370853,0.0001803591451644,0.0,0.0,0.0,0.0,0.0,6.449502060896e-05
MAGEA8,0.0,0.0,0.0,0.0,0.0,0.0002518205663464,0.0,0.0,0.0001350779777205,0.0002578329907757,0.0,6.447315348426e-05
CNTN1,0.0,0.0,2.9722983221030195e-05,0.000114514454471,0.0,3.185590509274764e-05,0.0003184763196136,0.0,0.0001500714497094,0.0,0.0,6.446411121077778e-05
ZDHHC18,0.0,0.0,0.0,0.0,0.0,0.0006421396785598,0.0,0.0,0.0,0.0,0.0,6.421396785598e-05
SSPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001173256090471,0.0005247481021437,0.0,6.420737111908e-05
ZNF772,0.0,0.0002579522419969,0.0,0.0,0.0,0.0001294838951715,0.0,0.0002504632531308,0.0,0.0,0.0,6.378993902992e-05
SLC25A48,0.0,0.0,0.0001343831442752,0.0,0.000176780492279,0.0,0.0,0.0,0.0001383057576125,0.0001882058585489,0.0,6.376752527156e-05
NPVF,3.3505992220385835e-05,0.0,0.0,0.0,0.0,0.0002763550662718,0.0,0.0002227447649816,0.0,1.967256226968847e-05,8.466037529482284e-05,6.369387610382972e-05
PIEZO2,0.0,0.0,0.0005577724278907,4.742597451277622e-05,0.0,0.0,0.0,0.0,1.6513937059815575e-05,0.0,1.359359373245962e-05,6.353059331957513e-05
ACKR3,0.0,0.0,0.0,0.0,0.0,0.0006327922674607,0.0,0.0,0.0,0.0,0.0,6.327922674607e-05
STAT1,0.0,0.0,0.0,0.00010071751811,0.0,0.0,0.0001794783342198,0.0001875917323482,0.0001649463821387,0.0,0.0,6.327339668167e-05
UGT2B10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003854263646465,0.000246530880167,6.319572448135e-05
SRPX,3.206194940232184e-05,0.0,4.241741743038862e-05,0.0,1.4857340936692874e-05,0.0001113723117312,0.0,4.253700663140939e-05,0.0002902730900861,9.567765407497792e-05,0.0,6.291967702930906e-05
ALDH1L1,3.3051888980071555e-05,0.0,0.0001906730434659,0.0,4.91361453847348e-05,0.0002591907028695,0.0,6.772045854645572e-05,0.0,0.0,2.83609840883515e-05,6.281332233350134e-05
NPAP1,0.0001211490882269,0.0,0.0,0.0,0.0001253328571244,0.0,0.0,5.284630657041312e-05,0.0,0.0003274934752929,0.0,6.268217272146131e-05
RBL1,0.0,0.0,0.0,0.0,1.3523853663486545e-05,0.0,0.0,0.0,0.0004142961564928,0.0001712532506158,2.5952709897439208e-05,6.250259706695258e-05
FAM179A,0.0002660662440557,0.0,0.0,0.0001050190560382,0.0,4.268985001065156e-05,0.000211165001476,0.0,0.0,0.0,0.0,6.249401515805515e-05
KCNH3,0.0,0.0001442478574793,0.0,0.0,0.0004803053949433,0.0,0.0,0.0,0.0,0.0,0.0,6.245532524226e-05
WDR52,1.0122065657048252e-05,0.0,0.0,0.0003299288292086,0.0,0.0,0.0001050782839659,4.1578074146401645e-05,0.0001232035700196,1.4329176961006668e-05,0.0,6.242399999585566e-05
SMIM15,0.0,5.597421725347619e-05,0.0,0.0001084830483292,5.852851147794677e-05,6.831737055062021e-05,6.574234958639464e-05,0.0,0.0,0.0,0.0002661254098383,6.231709070359379e-05
RP11-320N21.2,0.0,0.0,0.0,0.0,0.0,0.0003105585204105,0.0,0.0001264283017125,0.0,0.0,0.0001802581130397,6.172449351627e-05
STARD8,0.0,0.0,0.0,0.0,0.0,0.0001499950400773,0.0001774358646768,0.000165437801378,0.0001228346005119,0.0,0.0,6.15703306644e-05
MYO5A,0.0,0.000186363688209,0.0,0.0001308210176776,0.0,0.0001886610539019,0.0,0.0,0.0,0.0,0.000109704546883,6.155503066715e-05
ELAVL3,0.0002293935467155,9.473988985994243e-06,1.585619578445757e-05,5.723690927279186e-05,1.62590802887926e-05,2.2826638319258817e-05,3.107050552510749e-05,7.704410410434112e-05,0.0,0.0001563224805172,0.0,6.154834495134437e-05
WDR11,9.297941411472358e-05,0.0,0.0,8.40183942654579e-05,0.0,0.0,0.0,0.0002554376780977,0.0,0.0,0.0001823776803442,6.148131668220816e-05
ANXA13,0.0,0.0,0.0,0.0,0.0,0.0002849215029357,0.0,0.0,0.0,0.0003298081791708,0.0,6.147296821065e-05
ZNF367,0.0,0.0001248159153712,1.8149747037549986e-05,0.0004223961432852,0.0,0.0,4.724289685802111e-05,0.0,0.0,0.0,0.0,6.126047025519711e-05
TEX36,0.0,0.0,0.0,0.0,9.904012571551516e-05,0.0003535167855964,0.0,2.513718510801584e-05,2.869572690877938e-05,0.000105059721095,0.0,6.114495444237104e-05
NHLH1,0.0,0.0,0.0,0.0,0.0002973881737158,0.0,0.0001311900282618,0.0,0.0,0.0,0.0001804906416659,6.090688436435e-05
NFIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003322293308449,0.0002742755332376,6.065048640825e-05
NASP,0.0001402624705736,0.0,0.0001588612517701,0.0,0.0,0.0,0.0,0.0,0.0003047354791249,0.0,0.0,6.0385920146860004e-05
KIAA2018,0.0,0.0004180833302177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001847796912082,0.0,6.0286302142590005e-05
UBXN7,0.0001803218607721,0.0002530560057943,0.0,0.0,0.0,0.0,0.0,0.0,0.0001667339554366,0.0,0.0,6.0011182200300005e-05
GBX1,0.0,3.646122215458195e-05,2.1582708560030488e-05,7.025878926737423e-05,0.0,0.0003360484307601,8.41497984810824e-05,0.0,0.0,0.0,5.147322710191268e-05,5.999741763250818e-05
CNTN6,1.5702459076263806e-05,0.0,0.0,3.753178911628117e-05,0.0001166501529329,0.0,3.770081721046501e-05,0.0,1.9463064838078425e-05,0.0003681363975052,0.0,5.951846806791885e-05
FOXN4,0.0,0.0,0.0,0.0002404253287552,0.0003544103597592,0.0,0.0,0.0,0.0,0.0,0.0,5.948356885143999e-05
HTR3C,0.0,0.0001288749330923,3.171055083530519e-05,5.685827909171527e-06,1.4920772326834266e-05,0.0,0.0,0.0002177075207879,0.0,5.24305407469937e-06,0.0001903818266668,5.945244856930103e-05
AP1G2,0.0,0.0,0.0,0.0,0.0001927005847812,0.0,0.0,0.0,3.9373121994348045e-05,0.0,0.0003610075382239,5.930812449994481e-05
MKRN1,0.0,0.0001251603415402,0.0001527546382273,0.0,7.121211636193868e-05,7.569010732163465e-06,0.0,0.0001082568694444,3.050488631681476e-05,5.4590180687116e-05,4.184380983964913e-05,5.91891853149582e-05
CT45A1,0.0,0.0,0.0001380311147025,0.0,0.0004516261512478,0.0,0.0,0.0,0.0,0.0,0.0,5.8965726595029995e-05
PARD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058921053677,0.0,5.8921053677000006e-05
OCA2,0.0,0.0,0.0,0.0,0.0002819442063401,0.0003072212042717,0.0,0.0,0.0,0.0,0.0,5.891654106118e-05
ABCA12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005886616851619,0.0,5.886616851619e-05
ALS2CR11,0.0,0.0,0.0,0.0,0.00021225161597,0.0003005603330215,5.0963906304490345e-05,0.0,2.4638017142526585e-05,0.0,0.0,5.884138724385168e-05
ARHGEF5,1.1989870448940669e-05,0.0003288265702507,0.0,0.0,1.3547879201414276e-05,0.0,2.8768217490633504e-05,0.0002031712103382,0.0,0.0,0.0,5.8630374772988846e-05
PLA2G7,0.0,0.0,0.000135670770268,0.0,7.532055720456677e-05,0.00023875891086,0.0,0.0,0.0,0.0,0.000136115017562,5.8586525589456666e-05
CHST10,0.0,0.0,0.0,0.0,0.0,0.0,0.0004425573179754,0.0001429471641641,0.0,0.0,0.0,5.8550448213950005e-05
ARHGAP33,0.0,0.0001714376067665,0.0002447343784959,0.0,0.0,0.0,0.0,0.0001552132932279,1.4112418859133372e-05,0.0,0.0,5.8549769734943344e-05
SOHLH2,0.0,0.0,0.0001417098624762,0.0,0.0,0.0001338378209487,0.0,0.0,0.0,0.0003096731534265,0.0,5.852208368514e-05
